timestamp,position lat,position long,heart rate,cadence,distance,power,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-16T04:11:30.000Z,45.233069,5.658368,134,79,6719.00,207,22,-0.020,3.000,202.0
2024-08-16T04:11:31.000Z,45.233046,5.658392,134,79,6722.00,206,22,-0.040,3.020,202.2
2024-08-16T04:11:32.000Z,45.233027,5.658415,135,79,6725.00,210,22,-0.040,3.020,202.2
2024-08-16T04:11:33.000Z,45.233002,5.658437,135,79,6729.00,211,22,-0.040,3.020,202.4
2024-08-16T04:11:34.000Z,45.232979,5.658455,135,79,6731.00,215,22,-0.040,3.020,202.4
2024-08-16T04:11:35.000Z,45.232957,5.658472,134,79,6734.00,216,22,-0.040,3.020,202.4
2024-08-16T04:11:36.000Z,45.232934,5.658490,134,79,6737.00,220,22,-0.020,3.020,202.6
2024-08-16T04:11:37.000Z,45.232906,5.658508,134,79,6741.00,220,22,-0.020,3.040,202.6
2024-08-16T04:11:38.000Z,45.232883,5.658525,134,79,6743.00,224,22,-0.020,3.040,202.6
2024-08-16T04:11:39.000Z,45.232861,5.658545,134,79,6746.00,225,22,-0.020,3.040,202.6
2024-08-16T04:11:40.000Z,45.232829,5.658566,134,79,6750.00,224,22,-0.020,3.040,202.6
2024-08-16T04:11:41.000Z,45.232806,5.658585,134,79,6753.00,220,22,-0.020,3.060,202.6
2024-08-16T04:11:42.000Z,45.232784,5.658603,133,79,6756.00,220,22,-0.020,3.060,202.6
2024-08-16T04:11:43.000Z,45.232762,5.658622,134,79,6759.00,218,22,0.000,3.040,202.6
2024-08-16T04:11:44.000Z,45.232739,5.658635,133,79,6762.00,218,22,0.000,3.040,202.6
2024-08-16T04:11:45.000Z,45.232720,5.658656,134,79,6764.00,217,22,0.000,3.020,202.6
2024-08-16T04:11:46.000Z,45.232691,5.658677,134,79,6768.00,217,22,0.000,3.020,202.6
2024-08-16T04:11:47.000Z,45.232666,5.658693,134,79,6771.00,216,22,0.000,3.040,202.6
2024-08-16T04:11:48.000Z,45.232640,5.658713,134,79,6774.00,216,22,0.000,3.040,202.6
2024-08-16T04:11:49.000Z,45.232618,5.658737,134,79,6777.00,217,22,0.000,3.040,202.6
2024-08-16T04:11:50.000Z,45.232589,5.658757,134,79,6781.00,217,22,0.000,3.040,202.6
2024-08-16T04:11:51.000Z,45.232566,5.658775,133,79,6784.00,213,22,0.000,3.060,202.6
2024-08-16T04:11:52.000Z,45.232544,5.658795,133,79,6787.00,213,22,0.000,3.060,202.6
2024-08-16T04:11:53.000Z,45.232522,5.658814,134,79,6790.00,214,22,0.000,3.060,202.6
2024-08-16T04:11:54.000Z,45.232499,5.658834,133,79,6793.00,214,22,0.000,3.060,202.6
2024-08-16T04:11:55.000Z,45.232470,5.658850,133,79,6796.00,214,22,0.000,3.060,202.6
2024-08-16T04:11:56.000Z,45.232448,5.658868,133,79,6799.00,214,22,0.000,3.060,202.6
