timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-08T04:00:39.000Z,45.201802,5.704683,113,16512.00,23,0.000,6.540,214.6
2024-08-08T04:00:40.000Z,45.201843,5.704626,114,16518.00,23,0.000,6.580,214.6
2024-08-08T04:00:41.000Z,45.201885,5.704570,114,16525.00,23,0.000,6.580,214.2
2024-08-08T04:00:42.000Z,45.201926,5.704512,115,16531.00,23,0.000,6.580,213.8
2024-08-08T04:00:43.000Z,45.201974,5.704452,115,16538.00,23,0.000,6.580,213.6
2024-08-08T04:00:44.000Z,45.202010,5.704388,114,16545.00,23,0.000,6.580,213.4
2024-08-08T04:00:45.000Z,45.202054,5.704328,113,16551.00,23,0.000,6.580,213.4
2024-08-08T04:00:46.000Z,45.202096,5.704272,112,16558.00,23,0.000,6.580,213.4
2024-08-08T04:00:47.000Z,45.202138,5.704215,112,16564.00,23,0.000,6.580,213.6
2024-08-08T04:00:48.000Z,45.202179,5.704158,112,16571.00,23,0.000,6.580,213.6
2024-08-08T04:00:49.000Z,45.202221,5.704100,112,16577.00,23,0.000,6.540,213.4
2024-08-08T04:00:50.000Z,45.202262,5.704042,112,16584.00,23,-0.020,6.540,213.4
2024-08-08T04:00:51.000Z,45.202304,5.703983,112,16590.00,23,-0.020,6.540,213.4
2024-08-08T04:00:52.000Z,45.202346,5.703925,111,16597.00,23,-0.020,6.540,213.2
2024-08-08T04:00:53.000Z,45.202387,5.703868,111,16603.00,23,-0.020,6.540,213.2
2024-08-08T04:00:54.000Z,45.202432,5.703816,111,16610.00,23,-0.020,6.540,213.4
2024-08-08T04:00:55.000Z,45.202474,5.703762,111,16616.00,23,-0.020,6.480,213.8
2024-08-08T04:00:56.000Z,45.202515,5.703708,112,16622.00,23,-0.020,6.480,214.0
2024-08-08T04:00:57.000Z,45.202554,5.703650,113,16629.00,23,-0.020,6.480,214.0
2024-08-08T04:00:58.000Z,45.202595,5.703590,114,16635.00,23,-0.020,6.480,214.0
2024-08-08T04:00:59.000Z,45.202637,5.703532,114,16641.00,23,-0.020,6.440,213.8
2024-08-08T04:01:00.000Z,45.202672,5.703472,115,16648.00,23,-0.020,6.440,213.6
2024-08-08T04:01:01.000Z,45.202714,5.703417,115,16654.00,23,-0.020,6.440,213.4
2024-08-08T04:01:02.000Z,45.202755,5.703357,115,16660.00,23,-0.020,6.440,213.6
2024-08-08T04:01:03.000Z,45.202797,5.703298,115,16667.00,23,-0.020,6.440,213.6
2024-08-08T04:01:04.000Z,45.202838,5.703242,115,16673.00,23,-0.020,6.380,213.6
2024-08-08T04:01:05.000Z,45.202880,5.703182,114,16680.00,23,0.000,6.380,213.4
2024-08-08T04:01:06.000Z,45.202928,5.703125,114,16686.00,23,0.000,6.440,213.0
2024-08-08T04:01:07.000Z,45.202976,5.703068,115,16693.00,23,0.000,6.440,213.0
2024-08-08T04:01:08.000Z,45.203018,5.703014,115,16700.00,23,0.000,6.480,213.0
2024-08-08T04:01:09.000Z,45.203062,5.702957,115,16707.00,23,0.000,6.480,213.0
2024-08-08T04:01:10.000Z,45.203107,5.702905,115,16713.00,23,0.000,6.480,213.2
2024-08-08T04:01:11.000Z,45.203149,5.702848,116,16720.00,23,0.000,6.480,213.6
2024-08-08T04:01:12.000Z,45.203197,5.702795,115,16726.00,23,0.000,6.540,213.6
2024-08-08T04:01:13.000Z,45.203245,5.702738,116,16733.00,23,-0.020,6.540,213.2
2024-08-08T04:01:14.000Z,45.203290,5.702682,116,16740.00,23,-0.020,6.540,213.2
2024-08-08T04:01:15.000Z,45.203334,5.702627,116,16747.00,23,-0.020,6.540,213.2
2024-08-08T04:01:16.000Z,45.203376,5.702572,115,16753.00,23,-0.020,6.540,213.2
2024-08-08T04:01:17.000Z,45.203418,5.702515,116,16759.00,23,0.000,6.540,213.0
2024-08-08T04:01:18.000Z,45.203456,5.702456,116,16766.00,23,0.000,6.540,213.0
2024-08-08T04:01:19.000Z,45.203504,5.702402,116,16772.00,23,0.000,6.540,212.8
2024-08-08T04:01:20.000Z,45.203546,5.702347,116,16779.00,23,0.000,6.540,212.8
2024-08-08T04:01:21.000Z,45.203587,5.702292,116,16785.00,23,0.000,6.540,212.8
2024-08-08T04:01:22.000Z,45.203629,5.702235,116,16792.00,23,0.000,6.480,212.8
2024-08-08T04:01:23.000Z,45.203674,5.702180,116,16798.00,23,0.000,6.480,213.0
2024-08-08T04:01:24.000Z,45.203722,5.702123,117,16805.00,23,0.000,6.480,213.2
2024-08-08T04:01:25.000Z,45.203763,5.702068,117,16812.00,23,0.000,6.480,213.2
2024-08-08T04:01:26.000Z,45.203808,5.702014,117,16818.00,23,0.000,6.480,213.2
2024-08-08T04:01:27.000Z,45.203850,5.701960,118,16824.00,23,0.000,6.480,213.2
2024-08-08T04:01:28.000Z,45.203891,5.701903,118,16831.00,23,-0.020,6.480,213.4
2024-08-08T04:01:29.000Z,45.203936,5.701846,118,16837.00,23,-0.020,6.480,213.6
2024-08-08T04:01:30.000Z,45.203984,5.701790,117,16844.00,23,-0.020,6.480,213.4
2024-08-08T04:01:31.000Z,45.204026,5.701735,118,16851.00,23,-0.020,6.540,213.2
2024-08-08T04:01:32.000Z,45.204067,5.701680,118,16857.00,23,-0.020,6.540,213.2
2024-08-08T04:01:33.000Z,45.204109,5.701625,118,16863.00,23,-0.020,6.540,213.0
2024-08-08T04:01:34.000Z,45.204150,5.701568,118,16870.00,23,0.000,6.540,213.2
2024-08-08T04:01:35.000Z,45.204192,5.701510,118,16876.00,23,0.000,6.540,213.4
2024-08-08T04:01:36.000Z,45.204234,5.701452,118,16883.00,23,0.000,6.540,213.4
2024-08-08T04:01:37.000Z,45.204282,5.701395,119,16889.00,23,0.000,6.540,213.2
2024-08-08T04:01:38.000Z,45.204326,5.701340,119,16896.00,23,0.000,6.540,213.2
2024-08-08T04:01:39.000Z,45.204368,5.701284,119,16903.00,23,0.000,6.540,213.2
2024-08-08T04:01:40.000Z,45.204413,5.701227,118,16909.00,23,0.000,6.540,213.4
2024-08-08T04:01:41.000Z,45.204458,5.701172,118,16916.00,23,0.000,6.540,213.4
2024-08-08T04:01:42.000Z,45.204499,5.701116,117,16922.00,23,0.000,6.540,213.2
2024-08-08T04:01:43.000Z,45.204538,5.701063,117,16929.00,23,0.000,6.540,213.0
2024-08-08T04:01:44.000Z,45.204579,5.701007,116,16935.00,23,0.000,6.540,213.0
2024-08-08T04:01:45.000Z,45.204621,5.700954,115,16941.00,23,0.000,6.540,213.0
2024-08-08T04:01:46.000Z,45.204662,5.700900,114,16947.00,23,0.000,6.480,212.8
2024-08-08T04:01:47.000Z,45.204704,5.700848,113,16954.00,23,0.000,6.480,213.0
2024-08-08T04:01:48.000Z,45.204746,5.700797,113,16960.00,23,0.000,6.440,213.0
2024-08-08T04:01:49.000Z,45.204787,5.700746,113,16966.00,23,0.000,6.320,213.0
2024-08-08T04:01:50.000Z,45.204816,5.700693,112,16972.00,23,0.000,6.280,213.0
2024-08-08T04:01:51.000Z,45.204816,5.700637,112,16977.00,23,0.000,6.020,212.8
2024-08-08T04:01:52.000Z,45.204800,5.700584,112,16982.00,23,0.000,6.020,212.6
2024-08-08T04:01:53.000Z,45.204768,5.700533,112,16986.00,23,0.000,4.740,212.4
2024-08-08T04:01:54.000Z,45.204739,5.700482,112,16991.00,23,0.000,4.740,212.4
2024-08-08T04:01:55.000Z,45.204723,5.700418,111,16997.00,23,0.000,5.240,212.4
2024-08-08T04:01:56.000Z,45.204723,5.700348,111,17002.00,23,0.000,5.240,212.4
2024-08-08T04:01:57.000Z,45.204749,5.700287,111,17007.00,23,0.000,5.460,212.4
2024-08-08T04:01:58.000Z,45.204781,5.700235,111,17013.00,23,0.000,5.460,212.6
2024-08-08T04:01:59.000Z,45.204816,5.700185,111,17018.00,23,0.000,5.360,212.6
2024-08-08T04:02:00.000Z,45.204858,5.700138,111,17024.00,23,-0.020,5.360,212.6
2024-08-08T04:02:01.000Z,45.204899,5.700090,111,17030.00,23,-0.020,5.360,212.6
2024-08-08T04:02:02.000Z,45.204938,5.700038,111,17036.00,23,-0.020,5.360,212.6
2024-08-08T04:02:03.000Z,45.204979,5.699988,111,17042.00,23,-0.020,5.560,212.6
2024-08-08T04:02:04.000Z,45.205021,5.699938,111,17048.00,23,-0.020,5.600,212.6
2024-08-08T04:02:05.000Z,45.205062,5.699885,111,17054.00,23,-0.020,5.720,212.8
2024-08-08T04:02:06.000Z,45.205101,5.699830,111,17054.00,23,-0.020,5.820,212.8
2024-08-08T04:02:07.000Z,45.205136,5.699773,111,17066.00,23,-0.020,5.860,212.8
2024-08-08T04:02:08.000Z,45.205174,5.699713,110,17072.00,23,-0.020,5.920,212.8
2024-08-08T04:02:09.000Z,45.205200,5.699650,110,17078.00,23,-0.020,5.960,212.4
2024-08-08T04:02:10.000Z,45.205216,5.699582,111,17084.00,23,-0.020,5.960,212.4
2024-08-08T04:02:11.000Z,45.205213,5.699512,111,17090.00,23,-0.020,5.960,212.4
2024-08-08T04:02:12.000Z,45.205184,5.699452,111,17095.00,23,-0.020,5.960,212.4
2024-08-08T04:02:13.000Z,45.205152,5.699397,112,17101.00,23,-0.020,5.960,212.2
2024-08-08T04:02:14.000Z,45.205117,5.699343,112,17106.00,23,-0.020,5.920,211.8
2024-08-08T04:02:15.000Z,45.205082,5.699290,112,17112.00,23,-0.020,5.820,211.8
2024-08-08T04:02:16.000Z,45.205046,5.699237,112,17118.00,23,-0.020,5.760,212.4
2024-08-08T04:02:17.000Z,45.205005,5.699187,112,17124.00,23,-0.020,5.720,212.4
2024-08-08T04:02:18.000Z,45.204966,5.699135,112,17130.00,23,-0.020,5.660,212.4
2024-08-08T04:02:19.000Z,45.204925,5.699083,112,17136.00,23,-0.020,5.660,212.4
2024-08-08T04:02:20.000Z,45.204886,5.699036,112,17142.00,23,-0.020,5.660,212.4
2024-08-08T04:02:21.000Z,45.204848,5.698985,113,17147.00,23,-0.020,5.660,212.2
2024-08-08T04:02:22.000Z,45.204816,5.698932,114,17153.00,23,0.000,5.720,212.2
2024-08-08T04:02:23.000Z,45.204778,5.698877,114,17159.00,23,0.000,5.760,212.4
2024-08-08T04:02:24.000Z,45.204739,5.698824,115,17165.00,23,0.000,5.820,213.0
2024-08-08T04:02:25.000Z,45.204704,5.698768,115,17171.00,23,0.000,5.820,213.0
2024-08-08T04:02:26.000Z,45.204669,5.698713,115,17177.00,23,0.000,5.860,213.0
2024-08-08T04:02:27.000Z,45.204640,5.698660,114,17182.00,23,0.000,5.860,212.8
2024-08-08T04:02:28.000Z,45.204605,5.698606,113,17188.00,23,0.000,5.820,212.8
2024-08-08T04:02:29.000Z,45.204570,5.698552,113,17193.00,23,0.000,5.820,212.8
2024-08-08T04:02:30.000Z,45.204531,5.698498,113,17199.00,23,0.000,5.820,212.8
2024-08-08T04:02:31.000Z,45.204496,5.698445,112,17205.00,23,0.000,5.820,213.0
2024-08-08T04:02:32.000Z,45.204458,5.698390,112,17211.00,23,0.000,5.820,213.0
2024-08-08T04:02:33.000Z,45.204422,5.698335,112,17217.00,23,0.000,5.820,213.0
2024-08-08T04:02:34.000Z,45.204387,5.698280,112,17223.00,23,0.000,5.820,213.0
2024-08-08T04:02:35.000Z,45.204352,5.698227,112,17229.00,23,0.000,5.820,213.2
2024-08-08T04:02:36.000Z,45.204320,5.698170,112,17234.00,23,0.000,5.820,213.4
2024-08-08T04:02:37.000Z,45.204288,5.698118,112,17240.00,23,0.000,5.760,213.4
2024-08-08T04:02:38.000Z,45.204253,5.698065,111,17245.00,23,0.020,5.760,213.4
2024-08-08T04:02:39.000Z,45.204224,5.698022,110,17251.00,23,0.020,5.760,213.4
2024-08-08T04:02:40.000Z,45.204182,5.697993,110,17256.00,23,0.020,5.760,213.4
2024-08-08T04:02:41.000Z,45.204144,5.697990,110,17261.00,23,0.020,5.760,213.4
2024-08-08T04:02:42.000Z,45.204112,5.697975,110,17265.00,23,0.020,4.580,213.0
2024-08-08T04:02:43.000Z,45.204090,5.697952,110,17269.00,23,0.020,4.580,212.4
2024-08-08T04:02:44.000Z,45.204061,5.697940,109,17272.00,23,0.020,3.700,212.4
2024-08-08T04:02:45.000Z,45.204026,5.697943,109,17275.00,23,0.020,3.700,212.2
2024-08-08T04:02:46.000Z,45.203990,5.697972,109,17279.00,23,0.020,3.700,212.0
2024-08-08T04:02:47.000Z,45.203962,5.698012,110,17284.00,23,0.000,3.700,211.2
2024-08-08T04:02:48.000Z,45.203930,5.698048,110,17288.00,23,0.000,4.260,211.2
2024-08-08T04:02:49.000Z,45.203891,5.698082,111,17293.00,23,0.000,4.260,211.4
2024-08-08T04:02:50.000Z,45.203856,5.698114,111,17298.00,23,0.000,4.260,211.6
2024-08-08T04:02:51.000Z,45.203821,5.698148,112,17303.00,23,0.000,4.260,211.6
2024-08-08T04:02:52.000Z,45.203786,5.698187,112,17307.00,23,0.000,4.260,212.0
2024-08-08T04:02:53.000Z,45.203747,5.698228,112,17312.00,23,0.000,4.260,212.2
2024-08-08T04:02:54.000Z,45.203712,5.698270,112,17318.00,23,0.000,4.520,212.2
2024-08-08T04:02:55.000Z,45.203674,5.698310,113,17323.00,23,-0.020,4.520,212.2
2024-08-08T04:02:56.000Z,45.203635,5.698352,112,17328.00,23,-0.020,4.780,212.2
2024-08-08T04:02:57.000Z,45.203610,5.698393,111,17333.00,23,-0.020,4.780,212.2
2024-08-08T04:02:58.000Z,45.203584,5.698425,108,17338.00,23,-0.040,4.880,212.0
2024-08-08T04:02:59.000Z,45.203555,5.698447,107,17342.00,23,-0.040,4.880,212.0
2024-08-08T04:03:00.000Z,45.203530,5.698468,106,17345.00,23,-0.040,3.900,211.6
2024-08-08T04:03:01.000Z,45.203504,5.698492,106,17348.00,23,-0.040,3.900,211.6
2024-08-08T04:03:02.000Z,45.203478,5.698510,106,17352.00,23,-0.040,3.340,212.0
2024-08-08T04:03:03.000Z,45.203456,5.698532,108,17355.00,23,-0.040,3.340,212.0
2024-08-08T04:03:04.000Z,45.203430,5.698558,109,17358.00,23,-0.040,3.140,212.0
2024-08-08T04:03:05.000Z,45.203411,5.698590,110,17362.00,23,-0.040,3.140,212.0
2024-08-08T04:03:06.000Z,45.203389,5.698618,111,17365.00,23,-0.040,3.440,211.6
2024-08-08T04:03:07.000Z,,,113,17368.00,23,-0.040,3.440,211.6
2024-08-08T04:03:08.000Z,,,113,17368.00,23,-0.040,3.180,212.0
2024-08-08T04:03:09.000Z,,,114,17368.00,23,-0.040,3.180,212.0
2024-08-08T04:03:10.000Z,,,113,17368.00,23,-0.040,0.000,211.8
2024-08-08T04:03:11.000Z,45.203366,5.698635,113,17368.00,23,-0.040,0.000,211.8
2024-08-08T04:03:12.000Z,,,112,17371.00,23,-0.040,1.240,211.8
2024-08-08T04:03:13.000Z,,,111,17371.00,23,-0.020,1.240,211.8
2024-08-08T04:03:14.000Z,,,110,17371.00,23,-0.020,0.000,212.0
2024-08-08T04:03:15.000Z,,,110,17371.00,23,-0.020,0.000,212.0
2024-08-08T04:03:16.000Z,,,110,17371.00,23,-0.020,0.000,212.0
2024-08-08T04:03:17.000Z,,,108,17371.00,23,-0.020,0.000,211.8
2024-08-08T04:03:18.000Z,,,108,17371.00,23,0.000,0.000,211.8
2024-08-08T04:03:19.000Z,,,107,17371.00,23,0.000,0.000,211.8
2024-08-08T04:03:20.000Z,,,107,17371.00,23,0.000,0.000,212.0
2024-08-08T04:03:21.000Z,,,105,17371.00,23,0.000,0.000,212.2
2024-08-08T04:03:22.000Z,45.203350,5.698658,104,17371.00,23,0.000,0.000,212.2
2024-08-08T04:03:23.000Z,,,104,17374.00,23,0.000,0.000,212.0
2024-08-08T04:03:24.000Z,,,103,17374.00,23,0.000,0.300,212.0
2024-08-08T04:03:25.000Z,,,104,17374.00,23,0.000,0.300,212.0
2024-08-08T04:03:26.000Z,,,106,17374.00,23,0.000,0.000,211.8
2024-08-08T04:03:27.000Z,,,107,17374.00,23,0.000,0.000,211.6
2024-08-08T04:03:28.000Z,45.203325,5.698676,107,17374.00,23,0.000,0.560,211.6
2024-08-08T04:03:29.000Z,45.203306,5.698680,105,17377.00,23,0.000,0.560,211.6
2024-08-08T04:03:30.000Z,45.203286,5.698666,103,17379.00,23,0.000,1.800,211.6
2024-08-08T04:03:31.000Z,45.203267,5.698648,103,17381.00,23,0.000,1.800,211.6
2024-08-08T04:03:32.000Z,45.203245,5.698620,103,17384.00,23,0.000,2.320,211.6
2024-08-08T04:03:33.000Z,45.203229,5.698583,104,17387.00,23,0.000,2.320,211.6
2024-08-08T04:03:34.000Z,45.203216,5.698540,104,17391.00,23,0.000,3.140,211.6
2024-08-08T04:03:35.000Z,45.203197,5.698495,104,17394.00,23,0.000,3.140,211.8
2024-08-08T04:03:36.000Z,45.203178,5.698448,103,17398.00,23,0.000,3.660,211.8
2024-08-08T04:03:37.000Z,45.203155,5.698407,102,17403.00,23,0.000,3.660,212.2
2024-08-08T04:03:38.000Z,45.203126,5.698368,99,17407.00,23,0.000,4.020,212.2
2024-08-08T04:03:39.000Z,45.203098,5.698328,97,17411.00,23,0.000,4.020,212.2
2024-08-08T04:03:40.000Z,45.203062,5.698286,96,17416.00,23,0.000,4.260,212.2
2024-08-08T04:03:41.000Z,45.203030,5.698243,97,17421.00,23,0.000,4.260,212.4
2024-08-08T04:03:42.000Z,45.202998,5.698200,98,17426.00,23,0.000,4.740,212.6
2024-08-08T04:03:43.000Z,45.202970,5.698154,99,17430.00,23,0.000,4.740,212.6
2024-08-08T04:03:44.000Z,45.202938,5.698107,101,17435.00,23,0.000,4.920,212.6
2024-08-08T04:03:45.000Z,45.202909,5.698058,102,17440.00,23,0.000,4.920,212.8
2024-08-08T04:03:46.000Z,45.202877,5.698010,102,17445.00,23,0.000,4.680,212.8
2024-08-08T04:03:47.000Z,45.202842,5.697962,102,17451.00,23,0.000,4.680,212.8
2024-08-08T04:03:48.000Z,45.202810,5.697915,101,17456.00,23,0.000,4.880,213.0
2024-08-08T04:03:49.000Z,45.202778,5.697865,102,17461.00,23,0.000,4.880,213.0
2024-08-08T04:03:50.000Z,45.202742,5.697815,102,17466.00,23,0.000,4.980,213.0
2024-08-08T04:03:51.000Z,45.202714,5.697762,102,17472.00,23,0.020,4.980,213.0
2024-08-08T04:03:52.000Z,45.202682,5.697712,103,17477.00,23,0.020,5.100,213.0
2024-08-08T04:03:53.000Z,45.202650,5.697663,103,17483.00,23,0.020,5.100,213.0
2024-08-08T04:03:54.000Z,45.202611,5.697623,104,17488.00,23,0.020,5.140,213.0
2024-08-08T04:03:55.000Z,45.202573,5.697588,105,17493.00,23,0.020,5.140,213.2
2024-08-08T04:03:56.000Z,45.202531,5.697565,105,17498.00,23,0.020,5.200,213.2
2024-08-08T04:03:57.000Z,45.202483,5.697550,105,17503.00,23,0.040,5.200,213.2
2024-08-08T04:03:58.000Z,45.202438,5.697548,105,17509.00,23,0.040,5.200,213.0
2024-08-08T04:03:59.000Z,45.202394,5.697555,106,17514.00,23,0.040,5.200,213.0
2024-08-08T04:04:00.000Z,45.202346,5.697582,106,17519.00,23,0.040,5.200,213.2
2024-08-08T04:04:01.000Z,45.202304,5.697623,106,17524.00,23,0.040,5.200,213.2
2024-08-08T04:04:02.000Z,45.202272,5.697672,107,17530.00,23,0.060,5.240,213.2
2024-08-08T04:04:03.000Z,45.202227,5.697720,109,17535.00,23,0.060,5.240,213.2
2024-08-08T04:04:04.000Z,45.202189,5.697770,110,17541.00,23,0.060,5.240,213.2
