timestamp,position lat,position long,heart rate,distance,temperature,vertical speed,enhanced speed,enhanced altitude
2024-08-13T04:52:49.000Z,,,148,29170.00,24,0.080,1.020,212.8
2024-08-13T04:52:50.000Z,45.236954,5.663025,149,29170.00,24,0.080,1.080,212.8
2024-08-13T04:52:51.000Z,45.236966,5.662990,148,29174.00,24,0.080,1.080,213.0
2024-08-13T04:52:52.000Z,45.236979,5.662952,147,29177.00,24,0.060,3.140,213.2
2024-08-13T04:52:53.000Z,45.237005,5.662910,146,29181.00,24,0.060,3.140,213.2
2024-08-13T04:52:54.000Z,45.237030,5.662873,145,29185.00,24,0.060,3.540,213.2
2024-08-13T04:52:55.000Z,45.237050,5.662822,145,29189.00,24,0.040,3.540,213.6
2024-08-13T04:52:56.000Z,45.237069,5.662765,145,29194.00,24,0.040,4.220,213.8
2024-08-13T04:52:57.000Z,45.237075,5.662698,145,29198.00,24,0.020,4.220,213.8
2024-08-13T04:52:58.000Z,45.237075,5.662627,145,29204.00,24,0.020,4.980,213.8
2024-08-13T04:52:59.000Z,45.237072,5.662557,145,29209.00,24,0.000,4.980,213.8
2024-08-13T04:53:00.000Z,45.237066,5.662490,145,29215.00,24,0.000,5.460,214.4
2024-08-13T04:53:01.000Z,45.237056,5.662426,145,29220.00,24,0.000,5.460,214.4
2024-08-13T04:53:02.000Z,45.237040,5.662367,146,29225.00,24,0.000,5.140,214.4
2024-08-13T04:53:03.000Z,45.237021,5.662300,145,29230.00,24,0.000,5.140,214.8
2024-08-13T04:53:04.000Z,45.237008,5.662230,145,29236.00,24,0.000,5.140,215.0
2024-08-13T04:53:05.000Z,45.236995,5.662160,145,29241.00,24,0.000,5.140,215.0
2024-08-13T04:53:06.000Z,45.236979,5.662088,145,29247.00,24,0.000,5.360,214.8
2024-08-13T04:53:07.000Z,45.236966,5.662020,145,29253.00,24,0.000,5.360,214.8
2024-08-13T04:53:08.000Z,45.236950,5.661954,144,29259.00,24,0.000,5.500,215.4
2024-08-13T04:53:09.000Z,45.236941,5.661885,144,29264.00,24,0.020,5.500,215.8
2024-08-13T04:53:10.000Z,45.236928,5.661816,144,29270.00,24,0.020,5.500,215.8
2024-08-13T04:53:11.000Z,45.236912,5.661752,144,29275.00,24,0.040,5.500,215.0
2024-08-13T04:53:12.000Z,45.236899,5.661685,144,29280.00,24,0.040,5.500,215.0
2024-08-13T04:53:13.000Z,45.236880,5.661618,144,29286.00,24,0.040,5.500,215.4
2024-08-13T04:53:14.000Z,45.236854,5.661560,143,29292.00,24,0.060,5.500,215.4
2024-08-13T04:53:15.000Z,45.236813,5.661513,143,29297.00,24,0.060,5.500,215.2
2024-08-13T04:53:16.000Z,45.236758,5.661482,142,29303.00,24,0.080,5.560,214.6
2024-08-13T04:53:17.000Z,45.236707,5.661453,142,29309.00,24,0.080,5.560,214.6
2024-08-13T04:53:18.000Z,45.236650,5.661418,141,29315.00,24,0.060,6.180,214.6
2024-08-13T04:53:19.000Z,45.236598,5.661365,141,29322.00,24,0.060,6.480,214.6
2024-08-13T04:53:20.000Z,45.236554,5.661304,140,29329.00,24,0.060,6.640,214.6
2024-08-13T04:53:21.000Z,45.236522,5.661227,139,29336.00,24,0.060,6.940,214.4
2024-08-13T04:53:22.000Z,45.236499,5.661140,139,29343.00,24,0.060,6.940,214.2
2024-08-13T04:53:23.000Z,45.236493,5.661045,139,29351.00,24,0.060,7.040,214.2
2024-08-13T04:53:24.000Z,45.236490,5.660950,139,29358.00,24,0.060,6.640,214.0
2024-08-13T04:53:25.000Z,45.236493,5.660853,138,29366.00,24,0.040,6.840,214.0
2024-08-13T04:53:26.000Z,45.236515,5.660760,138,29373.00,24,0.040,7.000,214.0
2024-08-13T04:53:27.000Z,45.236550,5.660676,136,29381.00,24,0.020,7.100,214.0
2024-08-13T04:53:28.000Z,45.236582,5.660594,135,29389.00,24,0.020,7.260,213.8
2024-08-13T04:53:29.000Z,45.236618,5.660518,134,29396.00,24,0.000,7.360,212.8
2024-08-13T04:53:30.000Z,45.236662,5.660472,135,29403.00,24,0.000,7.360,212.4
2024-08-13T04:53:31.000Z,45.236717,5.660457,135,29409.00,24,0.000,6.740,212.2
2024-08-13T04:53:32.000Z,45.236771,5.660445,134,29415.00,24,0.000,6.080,212.2
2024-08-13T04:53:33.000Z,45.236829,5.660430,133,29421.00,24,-0.020,5.960,212.2
2024-08-13T04:53:34.000Z,45.236886,5.660420,132,29428.00,24,-0.020,5.960,212.2
2024-08-13T04:53:35.000Z,45.236941,5.660396,132,29434.00,24,-0.040,6.380,212.0
2024-08-13T04:53:36.000Z,45.236979,5.660346,133,29441.00,24,-0.060,6.640,212.0
2024-08-13T04:53:37.000Z,45.236995,5.660275,134,29447.00,24,-0.080,6.480,212.0
2024-08-13T04:53:38.000Z,45.237005,5.660198,135,29452.00,24,-0.100,6.380,212.4
2024-08-13T04:53:39.000Z,45.236995,5.660122,135,29459.00,24,-0.100,6.320,212.8
2024-08-13T04:53:40.000Z,45.236992,5.660045,135,29465.00,24,-0.120,6.320,213.8
2024-08-13T04:53:41.000Z,45.236979,5.659972,135,29471.00,24,-0.120,6.280,214.2
2024-08-13T04:53:42.000Z,45.236970,5.659914,134,29477.00,24,-0.100,6.280,214.2
2024-08-13T04:53:43.000Z,45.236960,5.659864,134,29481.00,24,-0.080,6.280,214.2
2024-08-13T04:53:44.000Z,45.236941,5.659820,134,29485.00,24,-0.080,4.680,214.2
2024-08-13T04:53:45.000Z,45.236909,5.659802,135,29489.00,24,-0.060,4.680,214.2
2024-08-13T04:53:46.000Z,45.236870,5.659803,135,29493.00,24,-0.060,4.020,214.4
2024-08-13T04:53:47.000Z,45.236829,5.659797,135,29497.00,24,-0.040,4.020,215.2
2024-08-13T04:53:48.000Z,45.236794,5.659767,135,29502.00,24,-0.020,4.780,215.2
2024-08-13T04:53:49.000Z,45.236758,5.659723,135,29507.00,24,-0.020,4.780,215.0
2024-08-13T04:53:50.000Z,45.236733,5.659668,134,29512.00,24,0.000,4.840,215.0
2024-08-13T04:53:51.000Z,45.236707,5.659608,134,29517.00,24,0.000,4.840,215.0
2024-08-13T04:53:52.000Z,45.236678,5.659545,134,29522.00,24,0.000,4.780,215.0
2024-08-13T04:53:53.000Z,45.236650,5.659478,134,29528.00,24,0.000,5.600,215.0
2024-08-13T04:53:54.000Z,45.236618,5.659410,135,29535.00,24,0.020,5.860,215.4
2024-08-13T04:53:55.000Z,45.236589,5.659336,134,29541.00,24,0.020,6.220,215.4
2024-08-13T04:53:56.000Z,45.236557,5.659263,135,29548.00,24,0.040,6.380,215.4
2024-08-13T04:53:57.000Z,45.236534,5.659188,135,29554.00,24,0.060,6.580,215.4
2024-08-13T04:53:58.000Z,45.236509,5.659115,135,29561.00,24,0.060,6.440,215.6
2024-08-13T04:53:59.000Z,45.236483,5.659042,134,29567.00,24,0.080,6.120,216.6
2024-08-13T04:54:00.000Z,45.236458,5.658972,134,29573.00,24,0.080,6.220,216.0
2024-08-13T04:54:01.000Z,45.236432,5.658902,134,29580.00,24,0.100,6.280,216.0
2024-08-13T04:54:02.000Z,45.236403,5.658828,135,29586.00,24,0.100,6.320,215.8
2024-08-13T04:54:03.000Z,45.236378,5.658750,135,29592.00,24,0.120,6.380,215.8
2024-08-13T04:54:04.000Z,45.236346,5.658668,135,29599.00,24,0.120,6.440,215.8
2024-08-13T04:54:05.000Z,45.236317,5.658588,135,29606.00,24,0.120,6.480,216.2
2024-08-13T04:54:06.000Z,45.236291,5.658507,134,29614.00,24,0.120,6.540,216.6
2024-08-13T04:54:07.000Z,45.236259,5.658425,134,29621.00,24,0.100,6.580,216.6
2024-08-13T04:54:08.000Z,45.236234,5.658342,134,29628.00,24,0.100,6.640,216.2
2024-08-13T04:54:09.000Z,45.236205,5.658258,134,29635.00,24,0.100,6.800,216.0
2024-08-13T04:54:10.000Z,45.236176,5.658174,134,29642.00,24,0.080,6.940,216.0
2024-08-13T04:54:11.000Z,45.236144,5.658088,135,29650.00,24,0.080,7.100,216.4
2024-08-13T04:54:12.000Z,45.236118,5.658003,135,29657.00,24,0.080,7.160,216.4
2024-08-13T04:54:13.000Z,45.236093,5.657920,135,29664.00,24,0.080,7.200,216.4
2024-08-13T04:54:14.000Z,45.236061,5.657838,135,29672.00,24,0.060,7.260,216.4
2024-08-13T04:54:15.000Z,45.236026,5.657757,134,29679.00,24,0.060,7.260,216.6
2024-08-13T04:54:16.000Z,45.236000,5.657673,134,29686.00,24,0.060,7.260,216.8
2024-08-13T04:54:17.000Z,45.235968,5.657592,133,29694.00,24,0.060,7.260,216.8
2024-08-13T04:54:18.000Z,45.235939,5.657508,133,29701.00,24,0.040,7.260,216.6
2024-08-13T04:54:19.000Z,45.235907,5.657427,133,29708.00,24,0.040,7.300,216.6
2024-08-13T04:54:20.000Z,45.235878,5.657345,133,29715.00,24,0.040,7.300,216.6
2024-08-13T04:54:21.000Z,45.235853,5.657262,133,29723.00,24,0.040,7.300,216.6
2024-08-13T04:54:22.000Z,45.235818,5.657178,131,29730.00,24,0.040,7.260,216.2
2024-08-13T04:54:23.000Z,45.235789,5.657090,131,29737.00,24,0.040,7.260,216.2
2024-08-13T04:54:24.000Z,45.235763,5.657002,130,29745.00,24,0.040,7.260,216.2
2024-08-13T04:54:25.000Z,45.235741,5.656913,129,29752.00,24,0.040,7.300,216.4
2024-08-13T04:54:26.000Z,45.235718,5.656825,128,29760.00,24,0.040,7.300,216.4
2024-08-13T04:54:27.000Z,45.235690,5.656738,127,29767.00,24,0.040,7.300,216.4
2024-08-13T04:54:28.000Z,45.235661,5.656650,127,29775.00,24,0.040,7.360,216.4
2024-08-13T04:54:29.000Z,45.235629,5.656558,127,29782.00,24,0.020,7.400,216.0
2024-08-13T04:54:30.000Z,45.235597,5.656468,127,29790.00,24,0.020,7.460,215.0
2024-08-13T04:54:31.000Z,45.235558,5.656375,126,29798.00,24,0.020,7.460,214.4
2024-08-13T04:54:32.000Z,45.235520,5.656282,125,29807.00,24,0.020,8.120,214.4
2024-08-13T04:54:33.000Z,45.235478,5.656186,125,29815.00,24,0.020,8.480,214.4
2024-08-13T04:54:34.000Z,45.235440,5.656094,124,29824.00,24,0.020,8.480,214.2
2024-08-13T04:54:35.000Z,45.235411,5.655998,123,29832.00,24,0.020,8.600,213.8
2024-08-13T04:54:36.000Z,45.235402,5.655910,122,29840.00,24,0.020,8.020,213.2
2024-08-13T04:54:37.000Z,45.235389,5.655842,120,29847.00,24,0.000,6.900,212.2
2024-08-13T04:54:38.000Z,45.235376,5.655788,117,29853.00,24,0.000,6.900,211.0
2024-08-13T04:54:39.000Z,45.235350,5.655760,115,29857.00,24,-0.020,5.600,210.6
2024-08-13T04:54:40.000Z,45.235325,5.655762,115,29861.00,24,-0.040,5.600,210.6
2024-08-13T04:54:41.000Z,45.235290,5.655796,116,29864.00,24,-0.060,3.500,210.6
2024-08-13T04:54:42.000Z,45.235258,5.655842,116,29869.00,24,-0.080,3.500,210.6
2024-08-13T04:54:43.000Z,45.235213,5.655890,114,29874.00,24,-0.100,5.360,210.8
2024-08-13T04:54:44.000Z,45.235171,5.655947,114,29880.00,24,-0.120,5.760,210.8
2024-08-13T04:54:45.000Z,45.235146,5.656010,114,29886.00,24,-0.140,5.600,210.8
2024-08-13T04:54:46.000Z,45.235142,5.656080,114,29892.00,24,-0.160,5.600,211.0
2024-08-13T04:54:47.000Z,45.235158,5.656142,114,29898.00,24,-0.160,5.360,211.4
2024-08-13T04:54:48.000Z,45.235184,5.656202,115,29903.00,24,-0.180,5.360,211.6
2024-08-13T04:54:49.000Z,45.235219,5.656255,115,29908.00,24,-0.200,5.200,212.0
2024-08-13T04:54:50.000Z,45.235251,5.656310,115,29914.00,24,-0.200,5.200,212.0
2024-08-13T04:54:51.000Z,45.235283,5.656368,115,29919.00,24,-0.220,5.460,211.6
2024-08-13T04:54:52.000Z,45.235312,5.656430,116,29925.00,24,-0.240,5.460,211.0
2024-08-13T04:54:53.000Z,45.235331,5.656496,117,29931.00,24,-0.220,5.600,210.6
2024-08-13T04:54:54.000Z,45.235331,5.656568,117,29937.00,24,-0.220,5.600,210.6
2024-08-13T04:54:55.000Z,45.235312,5.656637,118,29942.00,24,-0.220,5.600,211.0
2024-08-13T04:54:56.000Z,,,118,29948.00,24,-0.220,5.600,211.0
2024-08-13T04:54:57.000Z,45.235238,5.656745,119,29960.00,24,-0.220,5.600,211.2
2024-08-13T04:54:58.000Z,45.235200,5.656794,119,29960.00,24,-0.220,5.600,211.4
2024-08-13T04:54:59.000Z,45.235158,5.656843,118,29966.00,24,-0.220,5.660,211.4
2024-08-13T04:55:00.000Z,45.235114,5.656893,117,29972.00,24,-0.220,5.760,211.6
2024-08-13T04:55:01.000Z,45.235069,5.656943,117,29978.00,24,-0.200,5.820,211.6
2024-08-13T04:55:02.000Z,45.235027,5.656993,116,29984.00,24,-0.180,5.860,211.6
2024-08-13T04:55:03.000Z,45.234982,5.657042,116,29990.00,24,-0.160,5.960,211.6
2024-08-13T04:55:04.000Z,45.234941,5.657094,115,29997.00,24,-0.140,5.960,211.6
2024-08-13T04:55:05.000Z,45.234899,5.657145,115,30003.00,24,-0.120,6.020,211.8
2024-08-13T04:55:06.000Z,45.234851,5.657198,116,30009.00,24,-0.100,6.080,211.8
2024-08-13T04:55:07.000Z,45.234810,5.657248,116,30016.00,24,-0.080,6.120,211.8
2024-08-13T04:55:08.000Z,45.234765,5.657298,117,30022.00,24,-0.060,6.180,211.8
2024-08-13T04:55:09.000Z,45.234717,5.657348,118,30022.00,24,-0.040,6.220,211.8
2024-08-13T04:55:10.000Z,45.234675,5.657402,120,30035.00,24,-0.040,6.220,211.0
2024-08-13T04:55:11.000Z,45.234634,5.657454,121,30041.00,24,-0.020,6.220,211.0
2024-08-13T04:55:12.000Z,45.234592,5.657503,122,30047.00,24,0.000,6.220,211.4
2024-08-13T04:55:13.000Z,45.234550,5.657552,121,30053.00,24,0.000,6.220,211.4
2024-08-13T04:55:14.000Z,45.234509,5.657600,121,30059.00,24,0.000,6.220,211.4
2024-08-13T04:55:15.000Z,45.234467,5.657648,121,30065.00,24,0.020,6.220,211.6
2024-08-13T04:55:16.000Z,45.234426,5.657695,121,30071.00,24,0.040,6.180,212.0
2024-08-13T04:55:17.000Z,45.234384,5.657742,121,30077.00,24,0.040,6.180,212.0
2024-08-13T04:55:18.000Z,45.234339,5.657788,121,30083.00,24,0.040,6.120,212.0
2024-08-13T04:55:19.000Z,45.234298,5.657832,120,30089.00,24,0.040,6.080,212.0
2024-08-13T04:55:20.000Z,45.234256,5.657875,120,30095.00,24,0.040,6.080,212.0
2024-08-13T04:55:21.000Z,45.234211,5.657915,120,30101.00,24,0.040,6.020,212.2
2024-08-13T04:55:22.000Z,45.234160,5.657952,120,30107.00,24,0.040,6.020,212.2
2024-08-13T04:55:23.000Z,45.234112,5.657990,120,30113.00,24,0.040,6.020,212.2
2024-08-13T04:55:24.000Z,45.234067,5.658028,120,30119.00,24,0.040,6.020,212.2
2024-08-13T04:55:25.000Z,45.234019,5.658068,121,30125.00,24,0.040,6.020,212.2
2024-08-13T04:55:26.000Z,45.233971,5.658105,121,30131.00,24,0.040,6.020,212.0
2024-08-13T04:55:27.000Z,45.233926,5.658144,122,30137.00,24,0.020,6.020,212.0
2024-08-13T04:55:28.000Z,45.233875,5.658180,123,30143.00,24,0.020,6.020,212.2
2024-08-13T04:55:29.000Z,45.233830,5.658216,124,30149.00,24,0.020,6.020,212.2
2024-08-13T04:55:30.000Z,45.233782,5.658252,125,30155.00,24,0.020,6.080,212.6
2024-08-13T04:55:31.000Z,45.233741,5.658285,126,30161.00,24,0.020,6.020,213.0
2024-08-13T04:55:32.000Z,45.233699,5.658317,127,30166.00,24,0.020,6.020,213.2
2024-08-13T04:55:33.000Z,45.233670,5.658350,127,30172.00,24,0.020,6.020,213.6
2024-08-13T04:55:34.000Z,45.233638,5.658382,128,30176.00,24,0.040,5.040,213.6
2024-08-13T04:55:35.000Z,45.233613,5.658410,129,30180.00,24,0.040,5.040,213.6
2024-08-13T04:55:36.000Z,45.233584,5.658444,128,30184.00,24,0.040,4.020,213.6
2024-08-13T04:55:37.000Z,45.233562,5.658478,128,30188.00,24,0.040,4.020,214.0
2024-08-13T04:55:38.000Z,45.233533,5.658513,128,30191.00,24,0.040,3.800,214.4
2024-08-13T04:55:39.000Z,45.233504,5.658548,128,30196.00,24,0.060,3.800,214.6
2024-08-13T04:55:40.000Z,45.233478,5.658583,129,30200.00,24,0.060,4.420,215.0
2024-08-13T04:55:41.000Z,45.233450,5.658622,129,30204.00,24,0.060,4.420,215.8
2024-08-13T04:55:42.000Z,45.233418,5.658658,129,30208.00,24,0.060,4.220,215.8
2024-08-13T04:55:43.000Z,45.233382,5.658697,130,30213.00,24,0.080,4.220,215.8
2024-08-13T04:55:44.000Z,45.233344,5.658730,130,30218.00,24,0.080,4.220,215.4
2024-08-13T04:55:45.000Z,45.233306,5.658762,130,30223.00,24,0.100,4.220,215.2
2024-08-13T04:55:46.000Z,45.233267,5.658794,131,30228.00,24,0.100,4.320,215.2
2024-08-13T04:55:47.000Z,45.233226,5.658825,131,30233.00,24,0.100,4.320,216.0
2024-08-13T04:55:48.000Z,45.233184,5.658855,131,30238.00,24,0.120,4.580,216.6
2024-08-13T04:55:49.000Z,45.233146,5.658887,131,30243.00,24,0.120,4.580,216.6
2024-08-13T04:55:50.000Z,45.233101,5.658918,131,30248.00,24,0.120,4.840,216.6
2024-08-13T04:55:51.000Z,45.233059,5.658953,131,30254.00,24,0.140,4.840,216.4
2024-08-13T04:55:52.000Z,45.233018,5.658988,131,30259.00,24,0.140,5.100,216.4
2024-08-13T04:55:53.000Z,45.232976,5.659023,131,30264.00,24,0.140,5.100,216.2
2024-08-13T04:55:54.000Z,45.232928,5.659057,131,30270.00,24,0.160,5.240,216.2
2024-08-13T04:55:55.000Z,45.232883,5.659092,130,30276.00,24,0.160,5.240,215.6
2024-08-13T04:55:56.000Z,45.232842,5.659125,130,30281.00,24,0.160,5.400,215.4
2024-08-13T04:55:57.000Z,45.232797,5.659162,130,30287.00,24,0.160,5.400,215.4
2024-08-13T04:55:58.000Z,45.232749,5.659197,130,30292.00,24,0.140,5.500,215.4
2024-08-13T04:55:59.000Z,45.232704,5.659230,129,30298.00,24,0.140,5.500,215.6
2024-08-13T04:56:00.000Z,45.232659,5.659265,129,30304.00,24,0.120,5.600,215.4
2024-08-13T04:56:01.000Z,45.232611,5.659298,129,30310.00,24,0.120,5.660,215.4
2024-08-13T04:56:02.000Z,45.232566,5.659333,130,30316.00,24,0.100,5.660,215.4
2024-08-13T04:56:03.000Z,45.232522,5.659370,129,30321.00,24,0.100,5.720,215.2
2024-08-13T04:56:04.000Z,45.232477,5.659407,129,30327.00,24,0.080,5.720,215.4
2024-08-13T04:56:05.000Z,45.232429,5.659442,129,30333.00,24,0.080,5.720,215.4
2024-08-13T04:56:06.000Z,45.232381,5.659475,129,30339.00,24,0.060,5.760,215.6
2024-08-13T04:56:07.000Z,45.232333,5.659510,128,30345.00,24,0.060,5.760,215.4
2024-08-13T04:56:08.000Z,45.232288,5.659545,128,30351.00,24,0.040,5.820,215.4
2024-08-13T04:56:09.000Z,45.232243,5.659582,128,30356.00,24,0.040,5.820,215.4
2024-08-13T04:56:10.000Z,45.232198,5.659616,129,30362.00,24,0.020,5.820,215.0
2024-08-13T04:56:11.000Z,45.232150,5.659653,129,30368.00,24,0.020,5.820,213.6
2024-08-13T04:56:12.000Z,45.232106,5.659690,129,30374.00,24,0.000,5.860,213.2
2024-08-13T04:56:13.000Z,45.232054,5.659727,129,30380.00,24,0.000,5.860,212.2
2024-08-13T04:56:14.000Z,45.232010,5.659760,129,30386.00,24,-0.020,5.860,212.2
2024-08-13T04:56:15.000Z,45.231962,5.659797,129,30392.00,24,-0.040,5.920,213.8
2024-08-13T04:56:16.000Z,45.231914,5.659835,129,30398.00,24,-0.060,5.920,213.8
2024-08-13T04:56:17.000Z,45.231866,5.659875,129,30404.00,24,-0.060,5.960,212.6
2024-08-13T04:56:18.000Z,45.231811,5.659915,130,30410.00,24,-0.080,6.020,212.0
2024-08-13T04:56:19.000Z,45.231757,5.659953,131,30417.00,24,-0.100,6.020,211.4
2024-08-13T04:56:20.000Z,45.231709,5.659992,132,30424.00,24,-0.120,6.120,211.2
2024-08-13T04:56:21.000Z,45.231654,5.660030,132,30430.00,24,-0.120,6.120,211.2
2024-08-13T04:56:22.000Z,45.231603,5.660075,132,30437.00,24,-0.140,6.220,212.0
2024-08-13T04:56:23.000Z,45.231549,5.660118,132,30443.00,24,-0.140,6.220,212.8
2024-08-13T04:56:24.000Z,45.231504,5.660158,131,30450.00,24,-0.140,6.280,213.8
2024-08-13T04:56:25.000Z,45.231456,5.660195,130,30456.00,24,-0.160,6.320,213.8
2024-08-13T04:56:26.000Z,45.231405,5.660235,130,30462.00,24,-0.160,6.320,212.6
2024-08-13T04:56:27.000Z,45.231354,5.660276,130,30469.00,24,-0.160,6.320,212.0
2024-08-13T04:56:28.000Z,45.231299,5.660318,130,30475.00,24,-0.160,6.320,212.0
2024-08-13T04:56:29.000Z,45.231251,5.660358,131,30482.00,24,-0.160,6.320,212.0
2024-08-13T04:56:30.000Z,45.231200,5.660398,132,30488.00,24,-0.160,6.320,211.6
2024-08-13T04:56:31.000Z,45.231152,5.660435,132,30495.00,24,-0.160,6.320,211.6
2024-08-13T04:56:32.000Z,45.231098,5.660470,131,30501.00,24,-0.140,6.380,211.6
2024-08-13T04:56:33.000Z,45.231043,5.660508,131,30508.00,24,-0.140,6.320,211.6
2024-08-13T04:56:34.000Z,45.230995,5.660544,131,30514.00,24,-0.140,6.320,212.2
2024-08-13T04:56:35.000Z,45.230941,5.660578,130,30520.00,24,-0.120,6.320,213.6
2024-08-13T04:56:36.000Z,45.230899,5.660614,129,30527.00,24,-0.120,6.320,213.6
2024-08-13T04:56:37.000Z,45.230851,5.660648,129,30532.00,24,-0.100,6.320,213.2
2024-08-13T04:56:38.000Z,45.230800,5.660688,128,30538.00,24,-0.080,6.320,212.6
2024-08-13T04:56:39.000Z,45.230749,5.660728,128,30545.00,24,-0.060,6.320,212.0
2024-08-13T04:56:40.000Z,45.230694,5.660772,128,30551.00,24,-0.060,6.320,212.0
2024-08-13T04:56:41.000Z,45.230643,5.660810,129,30558.00,24,-0.040,6.380,213.2
2024-08-13T04:56:42.000Z,45.230595,5.660847,130,30565.00,24,-0.020,6.380,214.8
2024-08-13T04:56:43.000Z,45.230544,5.660880,130,30571.00,24,0.000,6.320,215.2
2024-08-13T04:56:44.000Z,45.230496,5.660915,130,30577.00,24,0.000,6.320,215.2
2024-08-13T04:56:45.000Z,45.230442,5.660948,129,30583.00,24,0.020,6.280,215.4
2024-08-13T04:56:46.000Z,45.230394,5.660983,128,30590.00,24,0.040,6.280,215.2
2024-08-13T04:56:47.000Z,45.230342,5.661020,127,30596.00,24,0.060,6.280,215.2
2024-08-13T04:56:48.000Z,45.230294,5.661056,126,30602.00,24,0.080,6.280,215.2
2024-08-13T04:56:49.000Z,45.230243,5.661093,125,30608.00,24,0.100,6.280,215.2
2024-08-13T04:56:50.000Z,45.230195,5.661128,126,30614.00,24,0.120,6.280,215.2
2024-08-13T04:56:51.000Z,45.230141,5.661165,126,30620.00,24,0.140,6.220,215.2
2024-08-13T04:56:52.000Z,45.230090,5.661198,126,30627.00,24,0.160,6.220,215.2
2024-08-13T04:56:53.000Z,45.230042,5.661234,125,30633.00,24,0.140,6.220,215.2
2024-08-13T04:56:54.000Z,45.229987,5.661268,125,30639.00,24,0.140,6.220,215.2
2024-08-13T04:56:55.000Z,45.229939,5.661305,125,30646.00,24,0.140,6.280,215.4
2024-08-13T04:56:56.000Z,45.229885,5.661344,125,30652.00,24,0.140,6.280,215.4
2024-08-13T04:56:57.000Z,45.229837,5.661380,124,30659.00,24,0.140,6.280,215.4
2024-08-13T04:56:58.000Z,45.229782,5.661415,124,30665.00,24,0.120,6.280,215.4
2024-08-13T04:56:59.000Z,45.229728,5.661452,124,30672.00,24,0.120,6.320,215.4
2024-08-13T04:57:00.000Z,45.229680,5.661490,123,30678.00,24,0.120,6.380,215.0
2024-08-13T04:57:01.000Z,45.229626,5.661528,123,30684.00,24,0.100,6.440,215.0
2024-08-13T04:57:02.000Z,45.229578,5.661567,123,30691.00,24,0.100,6.480,215.4
2024-08-13T04:57:03.000Z,45.229526,5.661605,123,30697.00,24,0.100,6.480,215.4
2024-08-13T04:57:04.000Z,45.229472,5.661644,123,30704.00,24,0.080,6.480,215.4
2024-08-13T04:57:05.000Z,45.229424,5.661685,123,30710.00,24,0.080,6.540,215.4
2024-08-13T04:57:06.000Z,45.229370,5.661725,123,30717.00,24,0.060,6.540,215.4
2024-08-13T04:57:07.000Z,45.229322,5.661766,123,30724.00,23,0.060,6.540,215.0
2024-08-13T04:57:08.000Z,45.229267,5.661808,124,30730.00,23,0.040,6.540,215.0
2024-08-13T04:57:09.000Z,45.229216,5.661850,124,30737.00,24,0.040,6.540,214.4
2024-08-13T04:57:10.000Z,45.229168,5.661895,124,30743.00,24,0.040,6.540,214.4
2024-08-13T04:57:11.000Z,45.229114,5.661935,124,30750.00,23,0.020,6.540,214.4
2024-08-13T04:57:12.000Z,45.229062,5.661975,125,30756.00,23,0.020,6.540,214.8
2024-08-13T04:57:13.000Z,45.229008,5.662014,125,30763.00,23,0.000,6.540,214.8
2024-08-13T04:57:14.000Z,45.228954,5.662050,125,30770.00,23,0.000,6.540,215.2
2024-08-13T04:57:15.000Z,45.228906,5.662088,125,30776.00,23,0.000,6.540,215.2
2024-08-13T04:57:16.000Z,45.228854,5.662125,125,30782.00,23,0.000,6.540,215.6
2024-08-13T04:57:17.000Z,45.228803,5.662163,125,30789.00,23,0.000,6.540,215.6
2024-08-13T04:57:18.000Z,45.228752,5.662200,125,30795.00,23,0.000,6.540,215.6
2024-08-13T04:57:19.000Z,45.228704,5.662237,126,30802.00,23,0.000,6.540,216.2
2024-08-13T04:57:20.000Z,45.228653,5.662275,126,30808.00,23,0.000,6.540,216.2
2024-08-13T04:57:21.000Z,45.228605,5.662312,126,30814.00,23,0.000,6.480,215.6
2024-08-13T04:57:22.000Z,45.228550,5.662347,125,30820.00,23,0.000,6.440,215.4
2024-08-13T04:57:23.000Z,45.228499,5.662383,125,30827.00,23,0.000,6.380,215.4
2024-08-13T04:57:24.000Z,45.228448,5.662416,124,30833.00,23,0.020,6.320,215.4
2024-08-13T04:57:25.000Z,45.228397,5.662450,124,30840.00,23,0.020,6.320,215.4
2024-08-13T04:57:26.000Z,45.228342,5.662488,124,30846.00,23,0.020,6.320,215.4
2024-08-13T04:57:27.000Z,45.228294,5.662523,124,30853.00,23,0.020,6.320,215.4
2024-08-13T04:57:28.000Z,45.228240,5.662558,124,30859.00,23,0.020,6.320,215.4
2024-08-13T04:57:29.000Z,45.228189,5.662593,123,30865.00,23,0.020,6.320,215.0
2024-08-13T04:57:30.000Z,45.228134,5.662628,124,30872.00,23,0.020,6.320,215.0
2024-08-13T04:57:31.000Z,45.228083,5.662662,124,30878.00,23,0.020,6.380,215.8
2024-08-13T04:57:32.000Z,45.228035,5.662698,123,30884.00,23,0.020,6.380,215.8
2024-08-13T04:57:33.000Z,45.227981,5.662735,123,30890.00,23,0.020,6.440,215.8
2024-08-13T04:57:34.000Z,45.227933,5.662770,123,30897.00,23,0.020,6.440,215.6
2024-08-13T04:57:35.000Z,45.227882,5.662806,123,30903.00,23,0.020,6.440,215.2
2024-08-13T04:57:36.000Z,45.227834,5.662845,123,30910.00,23,0.020,6.380,215.2
